Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 7.64,21.41, 4.71, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.79,-43.71, 6.32,12.28,-66.12,-20.36,34.68,86.17,38.75, 5.04,-32.79,-33.33
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.79,-43.71, 6.32,12.28,-66.12,-20.36,34.68,86.17,38.75, 5.04,-32.79,-33.33
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.66,-42.71, 6.44,12.28,-66.12,-20.36,34.68,86.17,38.75, 5.04,-32.79,-33.33
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.66,-42.71, 6.44,12.28,-66.12,-20.36,34.68,86.17,38.75, 5.04,-32.79,-33.33
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.66,-42.71, 6.44,12.28,-66.12,-20.36,34.68,86.17,38.75, 4.62,-31.66,-32.64
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.61,87.62,-4.66, 8.66,-42.71, 6.44,11.73,-63.89,-19.86,34.68,86.17,38.75, 4.62,-31.66,-32.64
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.63,84.77,-5.00, 8.66,-42.71, 6.44,11.73,-63.89,-19.86,34.68,86.17,38.75, 4.62,-31.66,-32.64
 7.66,20.92, 4.52, 0.88,-63.86, 2.58, 3.63,84.77,-5.00, 8.66,-42.71, 6.44,11.73,-63.89,-19.86,33.13,82.66,38.48, 4.62,-31.66,-32.64
 7.66,20.92, 4.52, 0.96,-61.61, 2.61, 3.63,84.77,-5.00, 8.66,-42.71, 6.44,11.73,-63.89,-19.86,33.13,82.66,38.48, 4.62,-31.66,-32.64
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.63,84.77,-5.00, 8.66,-42.71, 6.44,11.73,-63.89,-19.86,33.13,82.66,38.48, 4.62,-31.66,-32.64
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.63,84.77,-5.00, 8.55,-41.60, 6.58,11.73,-63.89,-19.86,33.13,82.66,38.48, 4.62,-31.66,-32.64
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.63,84.77,-5.00, 8.55,-41.60, 6.58,11.73,-63.89,-19.86,33.13,82.66,38.48, 4.18,-30.38,-31.98
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.63,84.77,-5.00, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,33.13,82.66,38.48, 4.18,-30.38,-31.98
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.52,81.63,-5.30, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,33.13,82.66,38.48, 4.18,-30.38,-31.98
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.52,81.63,-5.30, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,33.13,82.66,38.48, 4.18,-30.38,-31.98
 7.73,20.38, 4.36, 0.96,-61.61, 2.61, 3.52,81.63,-5.30, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,31.36,78.77,37.72, 4.18,-30.38,-31.98
 7.73,20.38, 4.36, 0.88,-59.15, 2.61, 3.52,81.63,-5.30, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,31.36,78.77,37.72, 4.18,-30.38,-31.98
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.52,81.63,-5.30, 8.55,-41.60, 6.58,10.96,-61.51,-19.25,31.36,78.77,37.72, 4.18,-30.38,-31.98
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.52,81.63,-5.30, 8.42,-40.35, 6.69,10.96,-61.51,-19.25,31.36,78.77,37.72, 4.18,-30.38,-31.98
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.52,81.63,-5.30, 8.42,-40.35, 6.69,10.96,-61.51,-19.25,31.36,78.77,37.72, 3.72,-28.99,-31.14
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.52,81.63,-5.30, 8.42,-40.35, 6.69,10.25,-59.00,-18.56,31.36,78.77,37.72, 3.72,-28.99,-31.14
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.30,78.20,-5.46, 8.42,-40.35, 6.69,10.25,-59.00,-18.56,31.36,78.77,37.72, 3.72,-28.99,-31.14
 7.82,19.82, 4.21, 0.88,-59.15, 2.61, 3.30,78.20,-5.46, 8.42,-40.35, 6.69,10.25,-59.00,-18.56,29.22,74.59,36.89, 3.72,-28.99,-31.14
 7.82,19.82, 4.21, 0.79,-56.61, 2.55, 3.30,78.20,-5.46, 8.42,-40.35, 6.69,10.25,-59.00,-18.56,29.22,74.59,36.89, 3.72,-28.99,-31.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 3.30,78.20,-5.46, 8.42,-40.35, 6.69,10.25,-59.00,-18.56,29.22,74.59,36.89, 3.72,-28.99,-31.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 3.30,78.20,-5.46, 8.29,-38.95, 6.76,10.25,-59.00,-18.56,29.22,74.59,36.89, 3.72,-28.99,-31.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 3.30,78.20,-5.46, 8.29,-38.95, 6.76,10.25,-59.00,-18.56,29.22,74.59,36.89, 3.31,-27.45,-30.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 3.30,78.20,-5.46, 8.29,-38.95, 6.76, 9.53,-56.36,-17.80,29.22,74.59,36.89, 3.31,-27.45,-30.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 2.92,74.52,-5.56, 8.29,-38.95, 6.76, 9.53,-56.36,-17.80,29.22,74.59,36.89, 3.31,-27.45,-30.14
 7.93,19.21, 4.06, 0.79,-56.61, 2.55, 2.92,74.52,-5.56, 8.29,-38.95, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 3.31,-27.45,-30.14
 7.93,19.21, 4.06, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.29,-38.95, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 3.31,-27.45,-30.14
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.29,-38.95, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 3.31,-27.45,-30.14
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.13,-37.37, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 3.31,-27.45,-30.14
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.13,-37.37, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 3.31,-27.45,-30.14
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.13,-37.37, 6.76, 9.53,-56.36,-17.80,26.93,70.17,35.84, 2.90,-25.83,-28.97
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.92,74.52,-5.56, 8.13,-37.37, 6.76, 8.86,-53.60,-16.95,26.93,70.17,35.84, 2.90,-25.83,-28.97
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.34,70.46,-5.77, 8.13,-37.37, 6.76, 8.86,-53.60,-16.95,26.93,70.17,35.84, 2.90,-25.83,-28.97
 8.08,18.56, 3.89, 0.87,-53.81, 2.43, 2.34,70.46,-5.77, 8.13,-37.37, 6.76, 8.86,-53.60,-16.95,24.34,65.59,34.68, 2.90,-25.83,-28.97
 8.08,18.56, 3.89, 1.06,-50.78, 2.29, 2.34,70.46,-5.77, 8.13,-37.37, 6.76, 8.86,-53.60,-16.95,24.34,65.59,34.68, 2.90,-25.83,-28.97
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 2.34,70.46,-5.77, 8.13,-37.37, 6.76, 8.86,-53.60,-16.95,24.34,65.59,34.68, 2.90,-25.83,-28.97
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 2.34,70.46,-5.77, 7.92,-35.60, 6.65, 8.86,-53.60,-16.95,24.34,65.59,34.68, 2.90,-25.83,-28.97
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 2.34,70.46,-5.77, 7.92,-35.60, 6.65, 8.86,-53.60,-16.95,24.34,65.59,34.68, 2.52,-24.05,-27.69
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 2.34,70.46,-5.77, 7.92,-35.60, 6.65, 8.23,-50.62,-15.98,24.34,65.59,34.68, 2.52,-24.05,-27.69
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 1.46,66.03,-6.04, 7.92,-35.60, 6.65, 8.23,-50.62,-15.98,24.34,65.59,34.68, 2.52,-24.05,-27.69
 8.21,17.87, 3.74, 1.06,-50.78, 2.29, 1.46,66.03,-6.04, 7.92,-35.60, 6.65, 8.23,-50.62,-15.98,21.72,60.66,33.21, 2.52,-24.05,-27.69
 8.21,17.87, 3.74, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.92,-35.60, 6.65, 8.23,-50.62,-15.98,21.72,60.66,33.21, 2.52,-24.05,-27.69
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.92,-35.60, 6.65, 8.23,-50.62,-15.98,21.72,60.66,33.21, 2.52,-24.05,-27.69
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.55,-33.62, 6.35, 8.23,-50.62,-15.98,21.72,60.66,33.21, 2.52,-24.05,-27.69
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.55,-33.62, 6.35, 8.23,-50.62,-15.98,21.72,60.66,33.21, 2.10,-22.21,-26.16
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,21.72,60.66,33.21, 2.10,-22.21,-26.16
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 1.46,66.03,-6.04, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,21.72,60.66,33.21, 2.10,-22.21,-26.16
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 0.39,61.25,-6.30, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,21.72,60.66,33.21, 2.10,-22.21,-26.16
 8.39,17.12, 3.59, 1.36,-47.53, 2.08, 0.39,61.25,-6.30, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.39,17.12, 3.59, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.55,-33.62, 6.35, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.17,-31.40, 6.00, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.17,-31.40, 6.00, 7.46,-47.63,-14.95,19.24,55.73,31.17, 2.10,-22.21,-26.16
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.17,-31.40, 6.00, 7.46,-47.63,-14.95,19.24,55.73,31.17, 1.68,-20.41,-24.30
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.39,61.25,-6.30, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,19.24,55.73,31.17, 1.68,-20.41,-24.30
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.81,56.13,-6.60, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,19.24,55.73,31.17, 1.68,-20.41,-24.30
 8.54,16.30, 3.41, 1.79,-44.06, 1.88, 0.81,56.13,-6.60, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.68,-20.41,-24.30
 8.54,16.30, 3.41, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.68,-20.41,-24.30
 8.54,16.30, 3.41, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.68,-20.41,-24.30
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 7.17,-31.40, 6.00, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.68,-20.41,-24.30
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 6.91,-28.99, 5.72, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.68,-20.41,-24.30
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 6.91,-28.99, 5.72, 7.07,-44.38,-13.87,16.34,50.70,29.51, 1.35,-18.34,-22.57
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 0.81,56.13,-6.60, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,16.34,50.70,29.51, 1.35,-18.34,-22.57
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,16.34,50.70,29.51, 1.35,-18.34,-22.57
 8.67,15.42, 3.20, 2.16,-40.54, 1.75, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.67,15.42, 3.20, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.67,15.42, 3.20, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.91,-28.99, 5.72, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.72,-26.36, 5.48, 6.71,-40.83,-12.73,13.73,45.28,27.43, 1.35,-18.34,-22.57
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.72,-26.36, 5.48, 6.71,-40.83,-12.73,13.73,45.28,27.43, 0.99,-16.25,-20.56
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 1.85,50.88,-6.75, 6.72,-26.36, 5.48, 5.76,-37.45,-11.67,13.73,45.28,27.43, 0.99,-16.25,-20.56
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 2.64,45.08,-6.49, 6.72,-26.36, 5.48, 5.76,-37.45,-11.67,13.73,45.28,27.43, 0.99,-16.25,-20.56
 8.74,14.59, 2.98, 2.18,-36.61, 1.61, 2.64,45.08,-6.49, 6.72,-26.36, 5.48, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.99,-16.25,-20.56
 8.74,14.59, 2.98, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.72,-26.36, 5.48, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.99,-16.25,-20.56
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.72,-26.36, 5.48, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.99,-16.25,-20.56
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.57,-23.47, 5.13, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.99,-16.25,-20.56
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.57,-23.47, 5.13, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.57,-23.47, 5.13, 5.76,-37.45,-11.67,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 2.64,45.08,-6.49, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,11.77,39.86,24.82, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 1.65,-32.88, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.70,-14.07,-18.31
 8.84,13.71, 2.72, 0.73,-29.29, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.70,-14.07,-18.31
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.30,39.27,-5.77, 6.57,-23.47, 5.13, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.70,-14.07,-18.31
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.30,39.27,-5.77, 6.04,-20.48, 4.54, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.70,-14.07,-18.31
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.30,39.27,-5.77, 6.04,-20.48, 4.54, 4.67,-33.87,-10.58,10.03,34.29,22.09, 0.46,-11.66,-16.08
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.30,39.27,-5.77, 6.04,-20.48, 4.54, 3.55,-30.17,-9.38,10.03,34.29,22.09, 0.46,-11.66,-16.08
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.90,33.69,-4.88, 6.04,-20.48, 4.54, 3.55,-30.17,-9.38,10.03,34.29,22.09, 0.46,-11.66,-16.08
 8.94,12.74, 2.43, 0.73,-29.29, 1.51, 3.90,33.69,-4.88, 6.04,-20.48, 4.54, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.46,-11.66,-16.08
 8.94,12.74, 2.43, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 6.04,-20.48, 4.54, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.46,-11.66,-16.08
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 6.04,-20.48, 4.54, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.46,-11.66,-16.08
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 5.06,-17.62, 4.01, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.46,-11.66,-16.08
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 5.06,-17.62, 4.01, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.28,-9.24,-13.93
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 5.06,-17.62, 4.01, 3.55,-30.17,-9.38, 8.68,28.75,19.20, 0.28,-9.24,-13.93
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 3.90,33.69,-4.88, 5.06,-17.62, 4.01, 2.24,-26.43,-8.09, 8.68,28.75,19.20, 0.28,-9.24,-13.93
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 4.02,28.73,-3.81, 5.06,-17.62, 4.01, 2.24,-26.43,-8.09, 8.68,28.75,19.20, 0.28,-9.24,-13.93
 9.00,11.72, 2.08, 0.42,-25.97, 1.49, 4.02,28.73,-3.81, 5.06,-17.62, 4.01, 2.24,-26.43,-8.09, 8.45,23.43,15.95, 0.28,-9.24,-13.93
 9.00,11.72, 2.08, 1.47,-22.58, 1.45, 4.02,28.73,-3.81, 5.06,-17.62, 4.01, 2.24,-26.43,-8.09, 8.45,23.43,15.95, 0.28,-9.24,-13.93
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 4.02,28.73,-3.81, 5.06,-17.62, 4.01, 2.24,-26.43,-8.09, 8.45,23.43,15.95, 0.28,-9.24,-13.93
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 4.02,28.73,-3.81, 4.24,-15.18, 3.72, 2.24,-26.43,-8.09, 8.45,23.43,15.95, 0.28,-9.24,-13.93
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 4.02,28.73,-3.81, 4.24,-15.18, 3.72, 2.24,-26.43,-8.09, 8.45,23.43,15.95, 0.51,-7.22,-11.75
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 4.02,28.73,-3.81, 4.24,-15.18, 3.72, 0.85,-22.98,-6.70, 8.45,23.43,15.95, 0.51,-7.22,-11.75
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 3.58,24.09,-2.71, 4.24,-15.18, 3.72, 0.85,-22.98,-6.70, 8.45,23.43,15.95, 0.51,-7.22,-11.75
 9.09,10.78, 1.66, 1.47,-22.58, 1.45, 3.58,24.09,-2.71, 4.24,-15.18, 3.72, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.51,-7.22,-11.75
 9.09,10.78, 1.66, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 4.24,-15.18, 3.72, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.51,-7.22,-11.75
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 4.24,-15.18, 3.72, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.51,-7.22,-11.75
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 3.93,-13.06, 3.60, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.51,-7.22,-11.75
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 3.93,-13.06, 3.60, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.51,-7.22,-11.75
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 3.93,-13.06, 3.60, 0.85,-22.98,-6.70, 8.78,18.92,12.31, 0.85,-5.66,-9.31
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.58,24.09,-2.71, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 8.78,18.92,12.31, 0.85,-5.66,-9.31
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.43,19.96,-1.80, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 8.78,18.92,12.31, 0.85,-5.66,-9.31
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.43,19.96,-1.80, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 8.78,18.92,12.31, 0.85,-5.66,-9.31
 9.10,10.04, 1.25, 2.31,-19.47, 1.45, 3.43,19.96,-1.80, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.85,-5.66,-9.31
 9.10,10.04, 1.25, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.85,-5.66,-9.31
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.93,-13.06, 3.60, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.85,-5.66,-9.31
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.45,-11.24, 3.47, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.85,-5.66,-9.31
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.45,-11.24, 3.47, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.85,-5.66,-9.31
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.45,-11.24, 3.47, 0.24,-20.05,-5.33, 7.63,15.08, 9.83, 0.14,-3.95,-7.75
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.43,19.96,-1.80, 3.45,-11.24, 3.47, 0.11,-17.69,-4.05, 7.63,15.08, 9.83, 0.14,-3.95,-7.75
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.61,16.77,-1.13, 3.45,-11.24, 3.47, 0.11,-17.69,-4.05, 7.63,15.08, 9.83, 0.14,-3.95,-7.75
 9.02, 9.57, 0.97, 2.52,-17.05, 1.36, 3.61,16.77,-1.13, 3.45,-11.24, 3.47, 0.11,-17.69,-4.05, 7.06,11.88, 7.85, 0.14,-3.95,-7.75
 9.02, 9.57, 0.97, 2.08,-15.39, 1.13, 3.61,16.77,-1.13, 3.45,-11.24, 3.47, 0.11,-17.69,-4.05, 7.06,11.88, 7.85, 0.14,-3.95,-7.75
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.61,16.77,-1.13, 3.45,-11.24, 3.47, 0.11,-17.69,-4.05, 7.06,11.88, 7.85, 0.14,-3.95,-7.75
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.61,16.77,-1.13, 3.17,-9.85, 3.35, 0.11,-17.69,-4.05, 7.06,11.88, 7.85, 0.14,-3.95,-7.75
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.61,16.77,-1.13, 3.17,-9.85, 3.35, 0.11,-17.69,-4.05, 7.06,11.88, 7.85, 0.05,-2.60,-6.83
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.61,16.77,-1.13, 3.17,-9.85, 3.35, 0.17,-16.00,-3.08, 7.06,11.88, 7.85, 0.05,-2.60,-6.83
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.97,14.60,-0.67, 3.17,-9.85, 3.35, 0.17,-16.00,-3.08, 7.06,11.88, 7.85, 0.05,-2.60,-6.83
 8.85, 9.22, 0.87, 2.08,-15.39, 1.13, 3.97,14.60,-0.67, 3.17,-9.85, 3.35, 0.17,-16.00,-3.08, 7.03, 9.74, 6.10, 0.05,-2.60,-6.83
 8.85, 9.22, 0.87, 1.23,-14.10, 0.87, 3.97,14.60,-0.67, 3.17,-9.85, 3.35, 0.17,-16.00,-3.08, 7.03, 9.74, 6.10, 0.05,-2.60,-6.83
