Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 4.06,12.88, 1.61, 1.64,-56.50,-3.98, 0.69,83.15, 1.31,10.64,-39.29, 7.71,12.53,-55.39,-14.57,22.08,79.38,34.38, 3.45,-31.02,-28.22
 4.06,12.88, 1.61, 1.64,-56.50,-3.98, 0.69,83.15, 1.31,10.64,-39.29, 7.71,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.45,-31.02,-28.22
 4.06,12.88, 1.61, 1.64,-56.50,-3.98, 0.69,83.15, 1.31,10.64,-39.29, 7.71,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.45,-31.02,-28.22
 3.85,13.15, 1.52, 1.64,-56.50,-3.98, 0.69,83.15, 1.31,10.64,-39.29, 7.71,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.45,-31.02,-28.22
 3.85,13.15, 1.52, 1.64,-56.50,-3.98, 0.69,83.15, 1.31,10.41,-38.15, 7.68,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.45,-31.02,-28.22
 3.85,13.15, 1.52, 1.64,-56.50,-3.98, 0.70,80.13, 0.90,10.41,-38.15, 7.68,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.45,-31.02,-28.22
 3.85,13.15, 1.52, 1.64,-56.50,-3.98, 0.70,80.13, 0.90,10.41,-38.15, 7.68,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.12,-29.75,-27.44
 3.85,13.15, 1.52, 1.88,-55.11,-3.86, 0.70,80.13, 0.90,10.41,-38.15, 7.68,12.09,-54.14,-14.20,22.08,79.38,34.38, 3.12,-29.75,-27.44
 3.85,13.15, 1.52, 1.88,-55.11,-3.86, 0.70,80.13, 0.90,10.41,-38.15, 7.68,12.09,-54.14,-14.20,20.45,76.06,33.80, 3.12,-29.75,-27.44
 3.85,13.15, 1.52, 1.88,-55.11,-3.86, 0.70,80.13, 0.90,10.41,-38.15, 7.68,11.65,-52.69,-13.89,20.45,76.06,33.80, 3.12,-29.75,-27.44
 3.58,13.35, 1.42, 1.88,-55.11,-3.86, 0.70,80.13, 0.90,10.41,-38.15, 7.68,11.65,-52.69,-13.89,20.45,76.06,33.80, 3.12,-29.75,-27.44
 3.58,13.35, 1.42, 1.88,-55.11,-3.86, 0.70,80.13, 0.90,10.07,-36.80, 7.62,11.65,-52.69,-13.89,20.45,76.06,33.80, 3.12,-29.75,-27.44
 3.58,13.35, 1.42, 1.88,-55.11,-3.86, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.65,-52.69,-13.89,20.45,76.06,33.80, 3.12,-29.75,-27.44
 3.58,13.35, 1.42, 1.88,-55.11,-3.86, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.65,-52.69,-13.89,20.45,76.06,33.80, 2.78,-28.28,-26.56
 3.58,13.35, 1.42, 2.33,-53.44,-3.75, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.65,-52.69,-13.89,20.45,76.06,33.80, 2.78,-28.28,-26.56
 3.58,13.35, 1.42, 2.33,-53.44,-3.75, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.65,-52.69,-13.89,18.66,72.33,33.13, 2.78,-28.28,-26.56
 3.58,13.35, 1.42, 2.33,-53.44,-3.75, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.78,-28.28,-26.56
 3.30,13.54, 1.31, 2.33,-53.44,-3.75, 0.70,76.72, 0.50,10.07,-36.80, 7.62,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.78,-28.28,-26.56
 3.30,13.54, 1.31, 2.33,-53.44,-3.75, 0.70,76.72, 0.50, 9.57,-35.21, 7.51,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.78,-28.28,-26.56
 3.30,13.54, 1.31, 2.33,-53.44,-3.75, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.78,-28.28,-26.56
 3.30,13.54, 1.31, 2.33,-53.44,-3.75, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.40,-26.64,-25.52
 3.30,13.54, 1.31, 2.93,-51.60,-3.63, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,11.27,-50.86,-13.41,18.66,72.33,33.13, 2.40,-26.64,-25.52
 3.30,13.54, 1.31, 2.93,-51.60,-3.63, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,11.27,-50.86,-13.41,16.33,68.15,32.32, 2.40,-26.64,-25.52
 3.30,13.54, 1.31, 2.93,-51.60,-3.63, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.40,-26.64,-25.52
 3.07,13.84, 1.22, 2.93,-51.60,-3.63, 0.57,72.91,-0.11, 9.57,-35.21, 7.51,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.40,-26.64,-25.52
 3.07,13.84, 1.22, 2.93,-51.60,-3.63, 0.57,72.91,-0.11, 8.96,-33.43, 7.36,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.40,-26.64,-25.52
 3.07,13.84, 1.22, 2.93,-51.60,-3.63, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.40,-26.64,-25.52
 3.07,13.84, 1.22, 2.93,-51.60,-3.63, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.06,-24.84,-24.32
 3.07,13.84, 1.22, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.83,-48.85,-12.82,16.33,68.15,32.32, 2.06,-24.84,-24.32
 3.07,13.84, 1.22, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.83,-48.85,-12.82,13.96,63.67,31.23, 2.06,-24.84,-24.32
 3.07,13.84, 1.22, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.36,-46.89,-12.10,13.96,63.67,31.23, 2.06,-24.84,-24.32
 3.07,13.84, 1.22, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.36,-46.89,-12.10,13.96,63.67,31.23, 2.06,-24.84,-24.32
 2.86,14.05, 1.16, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.96,-33.43, 7.36,10.36,-46.89,-12.10,13.96,63.67,31.23, 2.06,-24.84,-24.32
 2.86,14.05, 1.16, 3.53,-49.65,-3.53, 0.31,68.77,-0.82, 8.33,-31.46, 7.19,10.36,-46.89,-12.10,13.96,63.67,31.23, 2.06,-24.84,-24.32
 2.86,14.05, 1.16, 3.53,-49.65,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19,10.36,-46.89,-12.10,13.96,63.67,31.23, 2.06,-24.84,-24.32
 2.86,14.05, 1.16, 3.53,-49.65,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19,10.36,-46.89,-12.10,13.96,63.67,31.23, 1.71,-23.01,-23.07
 2.86,14.05, 1.16, 4.14,-47.52,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19,10.36,-46.89,-12.10,13.96,63.67,31.23, 1.71,-23.01,-23.07
 2.86,14.05, 1.16, 4.14,-47.52,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19,10.36,-46.89,-12.10,11.48,59.06,29.80, 1.71,-23.01,-23.07
 2.86,14.05, 1.16, 4.14,-47.52,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.71,-23.01,-23.07
 2.63,14.08, 1.11, 4.14,-47.52,-3.53, 0.11,64.30,-1.45, 8.33,-31.46, 7.19, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.71,-23.01,-23.07
 2.63,14.08, 1.11, 4.14,-47.52,-3.53, 0.11,64.30,-1.45, 7.74,-29.34, 7.05, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.71,-23.01,-23.07
 2.63,14.08, 1.11, 4.14,-47.52,-3.53, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.71,-23.01,-23.07
 2.63,14.08, 1.11, 4.14,-47.52,-3.53, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.40,-21.10,-21.73
 2.63,14.08, 1.11, 4.89,-45.10,-3.62, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.98,-44.78,-11.28,11.48,59.06,29.80, 1.40,-21.10,-21.73
 2.63,14.08, 1.11, 4.89,-45.10,-3.62, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.98,-44.78,-11.28, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.63,14.08, 1.11, 4.89,-45.10,-3.62, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.39,14.01, 1.04, 4.89,-45.10,-3.62, 0.66,59.68,-1.98, 7.74,-29.34, 7.05, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.39,14.01, 1.04, 4.89,-45.10,-3.62, 0.66,59.68,-1.98, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.39,14.01, 1.04, 4.89,-45.10,-3.62, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.39,14.01, 1.04, 4.89,-45.10,-3.62, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.40,-21.10,-21.73
 2.39,14.01, 1.04, 4.89,-45.10,-3.62, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.10,-19.14,-20.24
 2.39,14.01, 1.04, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 9.00,54.34,28.13, 1.10,-19.14,-20.24
 2.39,14.01, 1.04, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.39,14.01, 1.04, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 9.50,-42.41,-10.43, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.39,14.01, 1.04, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.39,14.01, 1.04, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.15,13.85, 0.95, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 7.21,-27.12, 6.92, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.15,13.85, 0.95, 5.56,-42.48,-3.70, 1.50,54.84,-2.48, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.15,13.85, 0.95, 5.56,-42.48,-3.70, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.15,13.85, 0.95, 5.56,-42.48,-3.70, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 1.10,-19.14,-20.24
 2.15,13.85, 0.95, 5.56,-42.48,-3.70, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 0.85,-17.13,-18.52
 2.15,13.85, 0.95, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 0.85,-17.13,-18.52
 2.15,13.85, 0.95, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 6.58,49.52,26.17, 0.85,-17.13,-18.52
 2.15,13.85, 0.95, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.91,-39.98,-9.61, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 2.15,13.85, 0.95, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.64,-24.77, 6.69, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 2.32,49.85,-2.75, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.85,-17.13,-18.52
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.61,-15.15,-16.60
 1.92,13.69, 0.87, 5.84,-39.70,-3.72, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.61,-15.15,-16.60
 1.92,13.69, 0.87, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 4.29,44.78,24.03, 0.61,-15.15,-16.60
 1.92,13.69, 0.87, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 8.16,-37.36,-8.80, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.92,13.69, 0.87, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.70,13.42, 0.82, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 6.14,-22.34, 6.40, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.70,13.42, 0.82, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.70,13.42, 0.82, 5.80,-36.88,-3.64, 3.12,44.72,-2.62, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.70,13.42, 0.82, 5.80,-36.88,-3.64, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.61,-15.15,-16.60
 1.70,13.42, 0.82, 5.80,-36.88,-3.64, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.45,-13.17,-14.67
 1.70,13.42, 0.82, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 2.46,40.00,21.71, 0.45,-13.17,-14.67
 1.70,13.42, 0.82, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 7.11,-34.77,-8.11, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.70,13.42, 0.82, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 5.47,-19.80, 5.99, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,39.51,-2.29, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.45,-13.17,-14.67
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.32,-11.26,-12.79
 1.46,12.94, 0.79, 5.19,-34.12,-3.44, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.32,-11.26,-12.79
 1.46,12.94, 0.79, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.52,35.20,19.17, 0.32,-11.26,-12.79
 1.46,12.94, 0.79, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 5.82,-32.05,-7.49, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.46,12.94, 0.79, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.21,12.34, 0.71, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.89,-17.24, 5.54, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.21,12.34, 0.71, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.21,12.34, 0.71, 4.30,-30.86,-3.32, 3.53,34.49,-1.70, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.21,12.34, 0.71, 4.30,-30.86,-3.32, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.32,-11.26,-12.79
 1.21,12.34, 0.71, 4.30,-30.86,-3.32, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.33,-9.25,-10.86
 1.21,12.34, 0.71, 3.10,-27.52,-3.14, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.39,30.36,16.48, 0.33,-9.25,-10.86
 1.21,12.34, 0.71, 3.10,-27.52,-3.14, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 4.14,-29.13,-6.84, 1.33,25.48,13.50, 0.33,-9.25,-10.86
 1.21,12.34, 0.71, 3.10,-27.52,-3.14, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.33,-9.25,-10.86
 1.09,11.80, 0.55, 3.10,-27.52,-3.14, 3.48,29.18,-0.87, 4.16,-14.69, 5.03, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.33,-9.25,-10.86
 1.09,11.80, 0.55, 3.10,-27.52,-3.14, 3.48,29.18,-0.87, 3.16,-12.18, 4.49, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.33,-9.25,-10.86
 1.09,11.80, 0.55, 3.10,-27.52,-3.14, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.33,-9.25,-10.86
 1.09,11.80, 0.55, 3.10,-27.52,-3.14, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.37,-7.28,-8.83
 1.09,11.80, 0.55, 2.07,-24.12,-2.82, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 2.24,-26.08,-6.05, 1.33,25.48,13.50, 0.37,-7.28,-8.83
 1.09,11.80, 0.55, 2.07,-24.12,-2.82, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 2.24,-26.08,-6.05, 1.42,20.80,10.42, 0.37,-7.28,-8.83
 1.09,11.80, 0.55, 2.07,-24.12,-2.82, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.37,-7.28,-8.83
 1.15,11.25, 0.39, 2.07,-24.12,-2.82, 3.10,24.02, 0.00, 3.16,-12.18, 4.49, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.37,-7.28,-8.83
 1.15,11.25, 0.39, 2.07,-24.12,-2.82, 3.10,24.02, 0.00, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.37,-7.28,-8.83
 1.15,11.25, 0.39, 2.07,-24.12,-2.82, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.37,-7.28,-8.83
 1.15,11.25, 0.39, 2.07,-24.12,-2.82, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.86,-5.35,-6.92
 1.15,11.25, 0.39, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.42,20.80,10.42, 0.86,-5.35,-6.92
 1.15,11.25, 0.39, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.15,11.25, 0.39, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.60,-23.04,-5.09, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.15,11.25, 0.39, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.25,10.64, 0.33, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.25,10.64, 0.33, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 2.12,-9.79, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.25,10.64, 0.33, 1.16,-20.95,-2.37, 2.62,18.93, 0.60, 1.26,-7.51, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.25,10.64, 0.33, 1.16,-20.95,-2.37, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 0.86,-5.35,-6.92
 1.25,10.64, 0.33, 1.16,-20.95,-2.37, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 1.22,-3.58,-5.50
 1.25,10.64, 0.33, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.40,-20.14,-3.98, 1.25,16.36, 7.72, 1.22,-3.58,-5.50
 1.25,10.64, 0.33, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.40,-20.14,-3.98, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.25,10.64, 0.33, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.36,10.00, 0.37, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.36,10.00, 0.37, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.26,-7.51, 4.13, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.36,10.00, 0.37, 0.40,-18.00,-2.08, 1.76,14.43, 0.88, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.36,10.00, 0.37, 0.40,-18.00,-2.08, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 1.22,-3.58,-5.50
 1.36,10.00, 0.37, 0.40,-18.00,-2.08, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 0.92,-2.18,-4.32
 1.36,10.00, 0.37, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.62,12.41, 5.38, 0.92,-2.18,-4.32
 1.36,10.00, 0.37, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.36,10.00, 0.37, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.86,-17.43,-2.93, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.36,10.00, 0.37, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.50, 9.31, 0.41, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.50, 9.31, 0.41, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.05,-5.62, 4.08, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.50, 9.31, 0.41, 0.05,-15.22,-1.90, 0.86,10.58, 1.02, 1.18,-4.15, 3.86, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.50, 9.31, 0.41, 0.05,-15.22,-1.90, 0.52, 7.25, 0.88, 1.18,-4.15, 3.86, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.92,-2.18,-4.32
 1.50, 9.31, 0.41, 0.05,-15.22,-1.90, 0.52, 7.25, 0.88, 1.18,-4.15, 3.86, 0.88,-14.88,-2.04, 0.35, 9.00, 3.33, 0.76,-1.08,-3.17
