Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 7.05,32.85, 3.28,178.89,81.87, 6.89,177.21,-73.87,-12.40, 8.50,-40.13,12.29,172.61,81.47,-19.12,150.63,-71.31,51.08, 4.82,-29.07,-35.05
 7.05,32.85, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.50,-40.13,12.29,172.61,81.47,-19.12,150.63,-71.31,51.08, 4.82,-29.07,-35.05
 7.05,32.85, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.50,-40.13,12.29,172.61,81.47,-19.12,150.63,-71.31,51.08, 4.64,-28.86,-34.67
 7.05,32.85, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.58,-39.48,12.35,172.61,81.47,-19.12,150.63,-71.31,51.08, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.58,-39.48,12.35,172.61,81.47,-19.12,150.63,-71.31,51.08, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.58,-39.48,12.35,172.61,81.47,-19.12,151.05,-73.29,50.37, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,178.95,83.40, 6.60,177.21,-73.87,-12.40, 8.58,-39.48,12.35,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,178.95,83.40, 6.60,177.18,-76.55,-12.81, 8.58,-39.48,12.35,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-39.48,12.35,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-39.48,12.35,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.64,-28.86,-34.67
 6.83,33.14, 3.28,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-39.48,12.35,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.36,-28.44,-34.22
 6.83,33.14, 3.28,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,172.83,82.90,-19.03,151.05,-73.29,50.37, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,172.83,82.90,-19.03,151.81,-75.90,49.77, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,172.83,82.90,-19.03,151.81,-75.90,49.77, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-76.55,-12.81, 8.58,-38.64,12.34,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.00,85.14, 6.39,177.18,-79.65,-13.16, 8.58,-38.64,12.34,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.58,-38.64,12.34,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.36,-28.44,-34.22
 6.55,33.48, 3.29,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.58,-38.64,12.34,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.11,-27.75,-33.65
 6.55,33.48, 3.29,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.57,-37.65,12.30,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.57,-37.65,12.30,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.57,-37.65,12.30,173.05,84.66,-18.96,151.81,-75.90,49.77, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.57,-37.65,12.30,173.05,84.66,-18.96,152.64,-79.16,49.11, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.06,86.92, 6.12,177.18,-79.65,-13.16, 8.57,-37.65,12.30,173.34,86.64,-18.85,152.64,-79.16,49.11, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.06,86.92, 6.12,177.22,-82.99,-13.44, 8.57,-37.65,12.30,173.34,86.64,-18.85,152.64,-79.16,49.11, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-37.65,12.30,173.34,86.64,-18.85,152.64,-79.16,49.11, 4.11,-27.75,-33.65
 6.26,33.78, 3.31,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-37.65,12.30,173.34,86.64,-18.85,152.64,-79.16,49.11, 3.82,-26.91,-32.94
 6.26,33.78, 3.31,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-36.50,12.25,173.34,86.64,-18.85,152.64,-79.16,49.11, 3.82,-26.91,-32.94
 6.04,33.96, 3.30,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-36.50,12.25,173.34,86.64,-18.85,152.64,-79.16,49.11, 3.82,-26.91,-32.94
 6.04,33.96, 3.30,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-36.50,12.25,173.34,86.64,-18.85,153.86,-82.91,48.17, 3.82,-26.91,-32.94
 6.04,33.96, 3.30,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-36.50,12.25,173.34,86.64,-18.85,153.86,-82.91,48.17, 3.82,-26.91,-32.94
 6.04,33.96, 3.30,179.14,88.90, 5.82,177.22,-82.99,-13.44, 8.57,-36.50,12.25,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.82,-26.91,-32.94
 6.04,33.96, 3.30,179.14,88.90, 5.82,177.28,-86.64,-13.67, 8.57,-36.50,12.25,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.82,-26.91,-32.94
 6.04,33.96, 3.30, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.57,-36.50,12.25,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.82,-26.91,-32.94
 6.04,33.96, 3.30, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.57,-36.50,12.25,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.53,-25.87,-32.07
 6.04,33.96, 3.30, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.56,-35.23,12.17,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.56,-35.23,12.17,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.56,-35.23,12.17,173.73,88.87,-18.58,153.86,-82.91,48.17, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.56,-35.23,12.17,173.73,88.87,-18.58,155.42,-87.11,47.00, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.23,-88.80, 5.53,177.28,-86.64,-13.67, 8.56,-35.23,12.17,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.23,-88.80, 5.53,10.99,89.32,-13.86, 8.56,-35.23,12.17,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.56,-35.23,12.17,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.53,-25.87,-32.07
 5.91,34.20, 3.28, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.56,-35.23,12.17,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.25,-24.68,-31.02
 5.91,34.20, 3.28, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.50,-33.76,12.02,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.50,-33.76,12.02,19.39,-88.82,-18.19,155.42,-87.11,47.00, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.50,-33.76,12.02,19.39,-88.82,-18.19,33.92,88.28,45.78, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.50,-33.76,12.02,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 8.03,-86.43, 5.31,10.99,89.32,-13.86, 8.50,-33.76,12.02,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 8.03,-86.43, 5.31, 9.99,85.00,-14.05, 8.50,-33.76,12.02,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.50,-33.76,12.02,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.25,-24.68,-31.02
 5.79,34.38, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.50,-33.76,12.02,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.01,-23.31,-29.91
 5.79,34.38, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.33,-32.13,11.77,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.33,-32.13,11.77,18.39,-86.31,-17.72,33.92,88.28,45.78, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.33,-32.13,11.77,18.39,-86.31,-17.72,31.18,83.19,44.39, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.33,-32.13,11.77,18.39,-86.31,-17.72,31.18,83.19,44.39, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.80,-83.93, 5.11, 9.99,85.00,-14.05, 8.33,-32.13,11.77,17.43,-83.71,-17.18,31.18,83.19,44.39, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.80,-83.93, 5.11, 9.07,80.51,-14.19, 8.33,-32.13,11.77,17.43,-83.71,-17.18,31.18,83.19,44.39, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.33,-32.13,11.77,17.43,-83.71,-17.18,31.18,83.19,44.39, 3.01,-23.31,-29.91
 5.68,34.56, 3.27, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.33,-32.13,11.77,17.43,-83.71,-17.18,31.18,83.19,44.39, 2.85,-21.78,-28.67
 5.68,34.56, 3.27, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.24,-30.43,11.54,17.43,-83.71,-17.18,31.18,83.19,44.39, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.24,-30.43,11.54,17.43,-83.71,-17.18,31.18,83.19,44.39, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.24,-30.43,11.54,17.43,-83.71,-17.18,28.03,77.84,42.90, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.49,-81.40, 4.91, 9.07,80.51,-14.19, 8.24,-30.43,11.54,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.49,-81.40, 4.91, 8.24,75.90,-14.21, 8.24,-30.43,11.54,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-30.43,11.54,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.85,-21.78,-28.67
 5.63,34.64, 3.23, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-30.43,11.54,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.58,-20.14,-27.26
 5.63,34.64, 3.23, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-28.58,11.42,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-28.58,11.42,16.29,-81.04,-16.55,28.03,77.84,42.90, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-28.58,11.42,16.29,-81.04,-16.55,24.81,72.42,41.17, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.28,-78.72, 4.70, 8.24,75.90,-14.21, 8.24,-28.58,11.42,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.28,-78.72, 4.70, 7.09,71.16,-14.20, 8.24,-28.58,11.42,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.24,-28.58,11.42,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.58,-20.14,-27.26
 5.66,34.62, 3.17, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.24,-28.58,11.42,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.29,-18.36,-25.84
 5.66,34.62, 3.17, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.06,-26.70,11.07,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.06,-26.70,11.07,15.09,-78.30,-15.82,24.81,72.42,41.17, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.06,-26.70,11.07,15.09,-78.30,-15.82,21.82,66.93,39.28, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 7.15,-75.90, 4.56, 7.09,71.16,-14.20, 8.06,-26.70,11.07,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 7.15,-75.90, 4.56, 5.91,66.31,-14.15, 8.06,-26.70,11.07,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 8.06,-26.70,11.07,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.29,-18.36,-25.84
 5.73,34.42, 3.10, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 8.06,-26.70,11.07,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.12,-16.51,-24.33
 5.73,34.42, 3.10, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 7.89,-24.69,10.71,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 7.89,-24.69,10.71,14.36,-75.28,-14.97,21.82,66.93,39.28, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 7.89,-24.69,10.71,14.36,-75.28,-14.97,18.69,61.27,37.43, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.87,-72.93, 4.44, 5.91,66.31,-14.15, 7.89,-24.69,10.71,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.87,-72.93, 4.44, 4.75,61.44,-13.86, 7.89,-24.69,10.71,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.89,-24.69,10.71,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.12,-16.51,-24.33
 5.86,34.06, 2.98, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.89,-24.69,10.71,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.01,-14.69,-22.55
 5.86,34.06, 2.98, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.89,-24.69,10.71,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.01,-14.69,-22.55
 5.86,34.06, 2.98, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.65,-22.62,10.28,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.65,-22.62,10.28,13.45,-71.97,-13.89,18.69,61.27,37.43, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.65,-22.62,10.28,13.45,-71.97,-13.89,15.16,55.63,35.18, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.72,-69.76, 4.30, 4.75,61.44,-13.86, 7.65,-22.62,10.28,12.25,-69.06,-12.81,15.16,55.63,35.18, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.72,-69.76, 4.30, 3.55,56.47,-13.54, 7.65,-22.62,10.28,12.25,-69.06,-12.81,15.16,55.63,35.18, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.65,-22.62,10.28,12.25,-69.06,-12.81,15.16,55.63,35.18, 2.01,-14.69,-22.55
 6.07,33.78, 2.88, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.65,-22.62,10.28,12.25,-69.06,-12.81,15.16,55.63,35.18, 1.46,-12.84,-20.61
 6.07,33.78, 2.88, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.51,-20.55, 9.86,12.25,-69.06,-12.81,15.16,55.63,35.18, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.51,-20.55, 9.86,12.25,-69.06,-12.81,15.16,55.63,35.18, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.51,-20.55, 9.86,12.25,-69.06,-12.81,12.42,50.32,32.58, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.45,-66.64, 4.18, 3.55,56.47,-13.54, 7.51,-20.55, 9.86,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.45,-66.64, 4.18, 2.77,51.38,-13.01, 7.51,-20.55, 9.86,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.51,-20.55, 9.86,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.46,-12.84,-20.61
 6.27,33.28, 2.80, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.51,-20.55, 9.86,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.12,-10.96,-18.61
 6.27,33.28, 2.80, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.74,-18.28, 9.57,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.74,-18.28, 9.57,10.82,-66.32,-12.00,12.42,50.32,32.58, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.74,-18.28, 9.57,10.82,-66.32,-12.00,10.50,45.35,29.77, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.39,-63.37, 4.04, 2.77,51.38,-13.01, 7.74,-18.28, 9.57, 9.98,-63.11,-10.92,10.50,45.35,29.77, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.39,-63.37, 4.04, 1.47,46.33,-12.55, 7.74,-18.28, 9.57, 9.98,-63.11,-10.92,10.50,45.35,29.77, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.74,-18.28, 9.57, 9.98,-63.11,-10.92,10.50,45.35,29.77, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.74,-18.28, 9.57, 9.98,-63.11,-10.92,10.50,45.35,29.77, 1.12,-10.96,-18.61
 6.46,32.68, 2.71, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.74,-18.28, 9.57, 9.98,-63.11,-10.92,10.50,45.35,29.77, 0.94,-9.05,-16.44
 6.46,32.68, 2.71, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.50,-15.98, 9.00, 9.98,-63.11,-10.92,10.50,45.35,29.77, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.50,-15.98, 9.00, 9.98,-63.11,-10.92,10.50,45.35,29.77, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.50,-15.98, 9.00, 9.98,-63.11,-10.92, 8.15,40.20,26.88, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 6.25,-59.85, 3.82, 1.47,46.33,-12.55, 7.50,-15.98, 9.00, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 6.25,-59.85, 3.82, 0.68,41.02,-11.82, 7.50,-15.98, 9.00, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.50,-15.98, 9.00, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.94,-9.05,-16.44
 6.67,31.87, 2.59, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.50,-15.98, 9.00, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.63,-7.22,-14.09
 6.67,31.87, 2.59, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.02,-13.57, 8.31, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.63,-7.22,-14.09
 6.67,31.87, 2.59, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.02,-13.57, 8.31, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.02,-13.57, 8.31, 8.73,-59.82,-9.88, 8.15,40.20,26.88, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.02,-13.57, 8.31, 8.73,-59.82,-9.88, 6.31,35.36,23.72, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 5.60,-56.10, 3.62, 0.68,41.02,-11.82, 7.02,-13.57, 8.31, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 5.60,-56.10, 3.62, 1.01,35.57,-10.60, 7.02,-13.57, 8.31, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.02,-13.57, 8.31, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.63,-7.22,-14.09
 6.90,31.03, 2.48, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.02,-13.57, 8.31, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.16,-5.35,-11.80
 6.90,31.03, 2.48, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.06,-11.03, 7.75, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.06,-11.03, 7.75, 7.44,-56.50,-8.89, 6.31,35.36,23.72, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.06,-11.03, 7.75, 7.44,-56.50,-8.89, 5.31,30.61,20.40, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 4.59,-52.22, 3.34, 1.01,35.57,-10.60, 7.06,-11.03, 7.75, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 4.59,-52.22, 3.34, 1.78,29.87,-9.02, 7.06,-11.03, 7.75, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 7.06,-11.03, 7.75, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.16,-5.35,-11.80
 6.96,30.02, 2.42, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 7.06,-11.03, 7.75, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.07,-3.66,-9.41
 6.96,30.02, 2.42, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 6.44,-8.39, 6.82, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.07,-3.66,-9.41
 6.96,30.02, 2.42, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 6.44,-8.39, 6.82, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.07,-3.66,-9.41
 6.89,28.79, 2.37, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 6.44,-8.39, 6.82, 5.67,-52.79,-8.09, 5.31,30.61,20.40, 0.07,-3.66,-9.41
 6.89,28.79, 2.37, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 6.44,-8.39, 6.82, 5.67,-52.79,-8.09, 4.93,25.81,16.77, 0.07,-3.66,-9.41
 6.89,28.79, 2.37, 3.77,-47.92, 2.64, 1.78,29.87,-9.02, 6.44,-8.39, 6.82, 4.30,-48.54,-7.15, 4.93,25.81,16.77, 0.07,-3.66,-9.41
 6.89,28.79, 2.37, 3.77,-47.92, 2.64, 2.78,23.96,-7.24, 6.44,-8.39, 6.82, 4.30,-48.54,-7.15, 4.93,25.81,16.77, 0.07,-3.66,-9.41
