Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 2.02,18.77,-0.65, 1.36,-42.19,-3.63,11.91,23.79,-1.39, 3.07, 6.39, 3.65, 5.03,-40.99,-3.45, 5.03,31.19,12.70, 2.97,-6.51,-0.42
 2.02,18.77,-0.65, 1.36,-42.19,-3.63,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 5.03,-40.99,-3.45, 5.03,31.19,12.70, 2.97,-6.51,-0.42
 2.37,21.47,-0.32, 1.36,-42.19,-3.63,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 5.03,-40.99,-3.45, 5.03,31.19,12.70, 2.97,-6.51,-0.42
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 5.03,-40.99,-3.45, 5.03,31.19,12.70, 2.97,-6.51,-0.42
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 5.03,-40.99,-3.45, 5.03,31.19,12.70, 2.72,-7.69,-1.46
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 6.23,-47.22,-4.04, 5.03,31.19,12.70, 2.72,-7.69,-1.46
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,12.40,25.74,-0.85, 3.07, 6.39, 3.65, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.72,-7.69,-1.46
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,12.40,25.74,-0.85, 3.53, 7.85, 3.55, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.72,-7.69,-1.46
 2.37,21.47,-0.32, 1.45,-47.68,-4.31,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.72,-7.69,-1.46
 2.61,24.23,-0.07, 1.45,-47.68,-4.31,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.72,-7.69,-1.46
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.72,-7.69,-1.46
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.23,-47.22,-4.04, 4.94,36.03,14.76, 2.27,-9.05,-2.40
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.88,-53.26,-4.64, 4.94,36.03,14.76, 2.27,-9.05,-2.40
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,13.19,28.04,-0.63, 3.53, 7.85, 3.55, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 2.27,-9.05,-2.40
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,13.19,28.04,-0.63, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 2.27,-9.05,-2.40
 2.61,24.23,-0.07, 2.02,-53.94,-4.99,14.31,31.09,-0.95, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 2.27,-9.05,-2.40
 2.69,26.66, 0.13, 2.02,-53.94,-4.99,14.31,31.09,-0.95, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 2.27,-9.05,-2.40
 2.69,26.66, 0.13, 4.49,-59.00,-5.41,14.31,31.09,-0.95, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 2.27,-9.05,-2.40
 2.69,26.66, 0.13, 4.49,-59.00,-5.41,14.31,31.09,-0.95, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.36,40.65,16.54, 1.90,-10.51,-2.75
 2.69,26.66, 0.13, 4.49,-59.00,-5.41,14.31,31.09,-0.95, 3.20, 9.64, 3.63, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.90,-10.51,-2.75
 2.69,26.66, 0.13, 4.49,-59.00,-5.41,14.31,31.09,-0.95, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.90,-10.51,-2.75
 2.69,26.66, 0.13, 4.49,-59.00,-5.41,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.90,-10.51,-2.75
 2.67,28.99, 0.36, 4.49,-59.00,-5.41,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.90,-10.51,-2.75
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.90,-10.51,-2.75
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.40,41.95,17.31, 1.41,-11.85,-3.17
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,16.77,33.53,-2.20, 3.49,11.38, 4.00, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,16.77,33.53,-2.20, 3.35,13.06, 3.77, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 2.67,28.99, 0.36, 4.36,-64.68,-6.14,17.25,36.62,-2.03, 3.35,13.06, 3.77, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 3.01,31.68, 0.44, 4.36,-64.68,-6.14,17.25,36.62,-2.03, 3.35,13.06, 3.77, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 3.35,13.06, 3.77, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.41,-11.85,-3.17
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 3.35,13.06, 3.77, 6.88,-53.26,-4.64, 4.24,43.20,18.06, 1.09,-13.10,-4.13
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 3.35,13.06, 3.77, 5.26,-71.63,-6.27, 4.24,43.20,18.06, 1.09,-13.10,-4.13
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 3.35,13.06, 3.77, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 3.35,13.06, 3.77, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.25,36.62,-2.03, 2.11,14.56, 3.67, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.01,31.68, 0.44, 3.08,-71.32,-6.62,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.31,33.80, 0.50, 3.08,-71.32,-6.62,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 1.09,-13.10,-4.13
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.26,-71.63,-6.27, 1.54,55.33,18.54, 0.93,-14.43,-5.08
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.78,-76.91,-6.67, 1.54,55.33,18.54, 0.93,-14.43,-5.08
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.78,-76.91,-6.67, 1.54,55.33,18.54, 0.93,-14.43,-5.08
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 2.11,14.56, 3.67, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.93,-14.43,-5.08
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,17.07,40.32,-0.97, 1.56,15.99, 3.60, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.93,-14.43,-5.08
 3.31,33.80, 0.50, 3.85,-76.66,-6.48,18.05,43.42,-1.49, 1.56,15.99, 3.60, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.93,-14.43,-5.08
 3.62,36.11, 0.62, 3.85,-76.66,-6.48,18.05,43.42,-1.49, 1.56,15.99, 3.60, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.93,-14.43,-5.08
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,18.05,43.42,-1.49, 1.56,15.99, 3.60, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.93,-14.43,-5.08
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,18.05,43.42,-1.49, 1.56,15.99, 3.60, 5.78,-76.91,-6.67, 2.08,59.77,19.71, 0.48,-15.52,-5.84
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,18.05,43.42,-1.49, 1.56,15.99, 3.60, 7.14,-81.86,-6.98, 2.08,59.77,19.71, 0.48,-15.52,-5.84
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,18.05,43.42,-1.49, 1.56,15.99, 3.60, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.48,-15.52,-5.84
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,18.05,43.42,-1.49, 1.95,17.55, 3.52, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.48,-15.52,-5.84
 3.62,36.11, 0.62, 3.00,-82.47,-6.44,17.91,46.76,-0.69, 1.95,17.55, 3.52, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.48,-15.52,-5.84
 3.56,37.62, 0.88, 3.00,-82.47,-6.44,17.91,46.76,-0.69, 1.95,17.55, 3.52, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.48,-15.52,-5.84
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.95,17.55, 3.52, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.48,-15.52,-5.84
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.95,17.55, 3.52, 7.14,-81.86,-6.98, 2.20,63.69,21.49, 0.25,-16.74,-6.03
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.95,17.55, 3.52, 9.38,-86.17,-7.75, 2.20,63.69,21.49, 0.25,-16.74,-6.03
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.95,17.55, 3.52, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,17.91,46.76,-0.69, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,37.62, 0.88, 3.11,-86.73,-7.14,18.82,49.30,-0.52, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,39.19, 1.04, 3.11,-86.73,-7.14,18.82,49.30,-0.52, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,39.19, 1.04,180.54,88.85,-7.85,18.82,49.30,-0.52, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.25,-16.74,-6.03
 3.56,39.19, 1.04,180.54,88.85,-7.85,18.82,49.30,-0.52, 1.97,19.07, 3.39, 9.38,-86.17,-7.75, 2.44,67.75,23.86, 0.70,-18.02,-6.32
 3.56,39.19, 1.04,180.54,88.85,-7.85,18.82,49.30,-0.52, 1.97,19.07, 3.39,178.22,89.42,-8.31, 2.44,67.75,23.86, 0.70,-18.02,-6.32
 3.56,39.19, 1.04,180.54,88.85,-7.85,18.82,49.30,-0.52, 1.97,19.07, 3.39,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.70,-18.02,-6.32
 3.56,39.19, 1.04,180.54,88.85,-7.85,18.82,49.30,-0.52, 2.02,20.45, 3.26,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.70,-18.02,-6.32
 3.56,39.19, 1.04,180.54,88.85,-7.85,20.34,51.98,-0.93, 2.02,20.45, 3.26,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.70,-18.02,-6.32
 3.61,40.05, 1.00,180.54,88.85,-7.85,20.34,51.98,-0.93, 2.02,20.45, 3.26,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.70,-18.02,-6.32
 3.61,40.05, 1.00,180.77,84.94,-8.15,20.34,51.98,-0.93, 2.02,20.45, 3.26,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.70,-18.02,-6.32
 3.61,40.05, 1.00,180.77,84.94,-8.15,20.34,51.98,-0.93, 2.02,20.45, 3.26,178.22,89.42,-8.31, 3.37,71.70,26.89, 0.19,-19.23,-7.04
 3.61,40.05, 1.00,180.77,84.94,-8.15,20.34,51.98,-0.93, 2.02,20.45, 3.26,177.70,86.21,-8.56, 3.37,71.70,26.89, 0.19,-19.23,-7.04
 3.61,40.05, 1.00,180.77,84.94,-8.15,20.34,51.98,-0.93, 2.02,20.45, 3.26,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.19,-19.23,-7.04
 3.61,40.05, 1.00,180.77,84.94,-8.15,20.34,51.98,-0.93, 2.02,21.62, 3.18,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.19,-19.23,-7.04
 3.61,40.05, 1.00,180.77,84.94,-8.15,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.19,-19.23,-7.04
 3.78,41.09, 0.95,180.77,84.94,-8.15,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.19,-19.23,-7.04
 3.78,41.09, 0.95,181.04,81.11,-8.07,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.19,-19.23,-7.04
 3.78,41.09, 0.95,181.04,81.11,-8.07,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.70,86.21,-8.56, 4.35,74.92,29.74, 0.64,-20.32,-7.79
 3.78,41.09, 0.95,181.04,81.11,-8.07,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.32,82.61,-9.00, 4.35,74.92,29.74, 0.64,-20.32,-7.79
 3.78,41.09, 0.95,181.04,81.11,-8.07,21.81,54.90,-2.07, 2.02,21.62, 3.18,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.78,41.09, 0.95,181.04,81.11,-8.07,21.81,54.90,-2.07, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.78,41.09, 0.95,181.04,81.11,-8.07,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.78,41.09, 0.95,181.04,81.11,-8.07,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.97,42.03, 1.04,181.04,81.11,-8.07,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.97,42.03, 1.04,181.12,77.36,-8.03,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 0.64,-20.32,-7.79
 3.97,42.03, 1.04,181.12,77.36,-8.03,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.32,82.61,-9.00, 5.70,78.17,31.12, 1.05,-21.17,-8.31
 3.97,42.03, 1.04,181.12,77.36,-8.03,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.03,79.14,-9.36, 5.70,78.17,31.12, 1.05,-21.17,-8.31
 3.97,42.03, 1.04,181.12,77.36,-8.03,23.29,57.60,-4.10, 2.01,22.63, 3.20,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.05,-21.17,-8.31
 3.97,42.03, 1.04,181.12,77.36,-8.03,23.29,57.60,-4.10, 1.74,23.43, 3.06,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.05,-21.17,-8.31
 3.97,42.03, 1.04,181.12,77.36,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.05,-21.17,-8.31
 4.17,42.89, 1.11,181.12,77.36,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.05,-21.17,-8.31
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.05,-21.17,-8.31
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,177.03,79.14,-9.36, 6.93,81.24,31.78, 1.30,-21.84,-8.63
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,176.53,76.39,-9.73, 6.93,81.24,31.78, 1.30,-21.84,-8.63
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.74,23.43, 3.06,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.08,60.26,-5.10, 1.59,24.09, 2.90,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.17,42.89, 1.11,181.19,74.39,-8.03,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.26,43.44, 1.09,181.19,74.39,-8.03,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.30,-21.84,-8.63
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.53,76.39,-9.73, 7.67,83.46,33.43, 1.32,-22.40,-8.83
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.02,74.15,-10.19, 7.67,83.46,33.43, 1.32,-22.40,-8.83
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.09, 2.90,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.26,43.44, 1.09,181.22,71.73,-8.22,24.87,62.19,-6.16, 1.59,24.60, 2.69,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.26,43.44, 1.09,181.22,71.73,-8.22,25.20,64.17,-6.43, 1.59,24.60, 2.69,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.27,43.75, 1.08,181.22,71.73,-8.22,25.20,64.17,-6.43, 1.59,24.60, 2.69,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.20,64.17,-6.43, 1.59,24.60, 2.69,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.32,-22.40,-8.83
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.20,64.17,-6.43, 1.59,24.60, 2.69,176.02,74.15,-10.19, 8.41,85.31,35.09, 1.35,-22.60,-9.13
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.20,64.17,-6.43, 1.59,24.60, 2.69,175.53,72.75,-10.93, 8.41,85.31,35.09, 1.35,-22.60,-9.13
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.20,64.17,-6.43, 1.59,24.60, 2.69,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.35,-22.60,-9.13
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.20,64.17,-6.43, 1.69,25.03, 2.44,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.35,-22.60,-9.13
 4.27,43.75, 1.08,181.24,69.87,-8.28,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.35,-22.60,-9.13
 4.27,43.94, 1.03,181.24,69.87,-8.28,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.35,-22.60,-9.13
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.35,-22.60,-9.13
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.53,72.75,-10.93, 9.16,86.53,36.43, 1.27,-22.64,-9.15
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.16,71.68,-11.71, 9.16,86.53,36.43, 1.27,-22.64,-9.15
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,65.60,-7.15, 1.69,25.03, 2.44,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,65.60,-7.15, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.27,43.94, 1.03,181.23,68.55,-8.34,25.41,66.70,-7.29, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.28,44.02, 1.04,181.23,68.55,-8.34,25.41,66.70,-7.29, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.28,44.02, 1.04,181.23,68.55,-8.34,25.41,66.70,-7.29, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.41,66.70,-7.29, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.27,-22.64,-9.15
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.41,66.70,-7.29, 1.83,25.31, 2.21,175.16,71.68,-11.71, 9.85,87.48,37.23, 1.17,-22.51,-8.97
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.41,66.70,-7.29, 1.83,25.31, 2.21,174.88,71.12,-12.28, 9.85,87.48,37.23, 1.17,-22.51,-8.97
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.41,66.70,-7.29, 1.83,25.31, 2.21,174.88,71.12,-12.28,10.43,87.92,37.80, 1.17,-22.51,-8.97
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.41,66.70,-7.29, 1.98,25.37, 2.03,174.88,71.12,-12.28,10.43,87.92,37.80, 1.17,-22.51,-8.97
 4.28,44.02, 1.04,181.20,67.83,-8.32,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.88,71.12,-12.28,10.43,87.92,37.80, 1.17,-22.51,-8.97
 4.27,43.81, 1.07,181.20,67.83,-8.32,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.88,71.12,-12.28,10.43,87.92,37.80, 1.17,-22.51,-8.97
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.88,71.12,-12.28,10.43,87.92,37.80, 1.17,-22.51,-8.97
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.88,71.12,-12.28,10.43,87.92,37.80, 1.34,-22.34,-8.69
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.70,71.30,-12.55,10.43,87.92,37.80, 1.34,-22.34,-8.69
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.33,67.36,-7.26, 1.98,25.37, 2.03,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.33,67.36,-7.26, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.27,43.81, 1.07,181.21,67.93,-8.42,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.31,43.12, 1.11,181.21,67.93,-8.42,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.31,43.12, 1.11,181.21,67.93,-8.42,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.31,43.12, 1.11,181.24,68.97,-8.59,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.34,-22.34,-8.69
 4.31,43.12, 1.11,181.24,68.97,-8.59,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.70,71.30,-12.55,10.67,87.72,38.12, 1.67,-22.05,-8.39
 4.31,43.12, 1.11,181.24,68.97,-8.59,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.87,72.21,-12.34,10.67,87.72,38.12, 1.67,-22.05,-8.39
 4.31,43.12, 1.11,181.24,68.97,-8.59,25.32,67.48,-6.89, 2.19,25.24, 1.95,174.87,72.21,-12.34,10.35,87.06,37.51, 1.67,-22.05,-8.39
 4.31,43.12, 1.11,181.24,68.97,-8.59,25.32,67.48,-6.89, 2.56,24.95, 1.99,174.87,72.21,-12.34,10.35,87.06,37.51, 1.67,-22.05,-8.39
