Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.10,47.13, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.91,28.30,-3.39,174.67,79.05,-15.64,14.69,79.46,40.71, 3.72,-21.87,-15.96
 1.10,47.13, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.98,27.42,-3.22,174.67,79.05,-15.64,14.69,79.46,40.71, 3.72,-21.87,-15.96
 1.10,47.13, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.98,27.42,-3.22,175.34,82.41,-14.88,14.69,79.46,40.71, 3.72,-21.87,-15.96
 1.32,45.70, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.98,27.42,-3.22,175.34,82.41,-14.88,14.69,79.46,40.71, 3.72,-21.87,-15.96
 1.32,45.70, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.98,27.42,-3.22,175.34,82.41,-14.88,13.35,76.58,38.65, 3.72,-21.87,-15.96
 1.32,45.70, 2.52,181.60,79.68,-11.65,18.43,53.10, 0.81, 5.98,27.42,-3.22,175.34,82.41,-14.88,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.32,45.70, 2.52,181.40,83.26,-11.38,18.43,53.10, 0.81, 5.98,27.42,-3.22,175.34,82.41,-14.88,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.32,45.70, 2.52,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.98,27.42,-3.22,175.34,82.41,-14.88,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.32,45.70, 2.52,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,175.34,82.41,-14.88,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.32,45.70, 2.52,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.32,45.70, 2.52,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.55,44.08, 2.48,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,13.35,76.58,38.65, 3.74,-21.29,-15.31
 1.55,44.08, 2.48,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,12.12,73.56,36.29, 3.74,-21.29,-15.31
 1.55,44.08, 2.48,181.40,83.26,-11.38,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.55,44.08, 2.48,181.22,87.18,-11.05,17.58,50.96, 1.58, 5.95,26.50,-3.11,176.08,86.03,-14.09,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.55,44.08, 2.48,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.95,26.50,-3.11,176.08,86.03,-14.09,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.55,44.08, 2.48,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.08,86.03,-14.09,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.55,44.08, 2.48,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.82,42.16, 2.40,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,12.12,73.56,36.29, 3.77,-20.71,-14.58
 1.82,42.16, 2.40,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,10.90,70.39,34.05, 3.77,-20.71,-14.58
 1.82,42.16, 2.40,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,10.90,70.39,34.05, 3.95,-19.90,-13.95
 1.82,42.16, 2.40,181.22,87.18,-11.05,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,10.90,70.39,34.05, 3.95,-19.90,-13.95
 1.82,42.16, 2.40, 5.83,-88.59,-10.61,16.86,48.68, 2.16, 5.93,25.56,-3.08,176.72,89.93,-13.43,10.90,70.39,34.05, 3.95,-19.90,-13.95
 1.82,42.16, 2.40, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.93,25.56,-3.08,176.72,89.93,-13.43,10.90,70.39,34.05, 3.95,-19.90,-13.95
 1.82,42.16, 2.40, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.66,24.56,-3.07,176.72,89.93,-13.43,10.90,70.39,34.05, 3.95,-19.90,-13.95
 1.82,42.16, 2.40, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.66,24.56,-3.07,12.47,-85.90,-12.86,10.90,70.39,34.05, 3.95,-19.90,-13.95
 2.18,40.13, 2.29, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.66,24.56,-3.07,12.47,-85.90,-12.86,10.90,70.39,34.05, 3.95,-19.90,-13.95
 2.18,40.13, 2.29, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.66,24.56,-3.07,12.47,-85.90,-12.86, 9.81,67.15,31.93, 3.95,-19.90,-13.95
 2.18,40.13, 2.29, 5.83,-88.59,-10.61,16.19,46.36, 2.56, 5.66,24.56,-3.07,12.47,-85.90,-12.86, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.18,40.13, 2.29, 5.39,-84.19,-10.00,16.19,46.36, 2.56, 5.66,24.56,-3.07,12.47,-85.90,-12.86, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.18,40.13, 2.29, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.66,24.56,-3.07,12.47,-85.90,-12.86, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.18,40.13, 2.29, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,12.47,-85.90,-12.86, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.18,40.13, 2.29, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.18,40.13, 2.29, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.51,37.80, 2.18, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 9.81,67.15,31.93, 4.22,-19.05,-13.24
 2.51,37.80, 2.18, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 8.75,63.81,30.06, 4.22,-19.05,-13.24
 2.51,37.80, 2.18, 5.39,-84.19,-10.00,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.51,37.80, 2.18, 5.01,-79.41,-9.35,15.40,44.01, 2.81, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.51,37.80, 2.18, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.36,23.54,-2.95,10.79,-81.56,-12.28, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.51,37.80, 2.18, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.24,22.52,-2.81,10.79,-81.56,-12.28, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.51,37.80, 2.18, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.81,35.39, 2.05, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 8.75,63.81,30.06, 4.49,-18.19,-12.36
 2.81,35.39, 2.05, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.49,-18.19,-12.36
 2.81,35.39, 2.05, 5.01,-79.41,-9.35,14.66,41.57, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 2.81,35.39, 2.05, 4.82,-74.52,-8.75,14.66,41.57, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 2.81,35.39, 2.05, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 5.24,22.52,-2.81, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 2.81,35.39, 2.05, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 2.81,35.39, 2.05, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 9.46,-76.85,-11.78, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 2.81,35.39, 2.05, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 3.06,32.82, 1.89, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 3.06,32.82, 1.89, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 7.78,60.34,28.46, 4.69,-17.30,-11.47
 3.06,32.82, 1.89, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.69,-17.30,-11.47
 3.06,32.82, 1.89, 4.82,-74.52,-8.75,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.06,32.82, 1.89, 4.63,-69.42,-8.13,14.09,39.11, 2.97, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.06,32.82, 1.89, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.98,21.49,-2.67, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.06,32.82, 1.89, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.06,32.82, 1.89, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 8.44,-72.03,-11.32, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.06,32.82, 1.89, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.28,30.27, 1.71, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 6.75,56.81,27.05, 4.98,-16.38,-10.45
 3.28,30.27, 1.71, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 5.57,53.16,25.76, 4.98,-16.38,-10.45
 3.28,30.27, 1.71, 4.63,-69.42,-8.13,13.48,36.64, 2.85, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.28,30.27, 1.71, 4.15,-64.34,-7.49,13.48,36.64, 2.85, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.28,30.27, 1.71, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 4.44,20.36,-2.50, 7.64,-66.95,-10.86, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.28,30.27, 1.71, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.64,-66.95,-10.86, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.28,30.27, 1.71, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.43,27.61, 1.55, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 5.57,53.16,25.76, 5.38,-15.44,-9.34
 3.43,27.61, 1.55, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 4.49,49.50,24.52, 5.38,-15.44,-9.34
 3.43,27.61, 1.55, 4.15,-64.34,-7.49,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.43,27.61, 1.55, 3.54,-59.15,-6.88,12.60,34.21, 2.74, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.43,27.61, 1.55, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.91,19.17,-2.25, 7.00,-61.88,-10.41, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.43,27.61, 1.55, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.54,18.02,-2.02, 7.00,-61.88,-10.41, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.43,27.61, 1.55, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.47,24.90, 1.44, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 4.49,49.50,24.52, 5.68,-14.50,-8.17
 3.47,24.90, 1.44, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 3.18,45.77,23.45, 5.68,-14.50,-8.17
 3.47,24.90, 1.44, 3.54,-59.15,-6.88,11.59,31.77, 2.64, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.47,24.90, 1.44, 3.31,-53.91,-6.34,11.59,31.77, 2.64, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.47,24.90, 1.44, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 3.54,18.02,-2.02, 6.82,-56.56,-9.96, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.47,24.90, 1.44, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.82,-56.56,-9.96, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.47,24.90, 1.44, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.42,22.15, 1.30, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 3.18,45.77,23.45, 6.09,-13.66,-6.78
 3.42,22.15, 1.30, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 2.16,42.02,22.10, 6.09,-13.66,-6.78
 3.42,22.15, 1.30, 3.31,-53.91,-6.34,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.42,22.15, 1.30, 3.27,-48.66,-5.85,10.95,29.40, 2.18, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.42,22.15, 1.30, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.96,16.74,-1.69, 6.54,-51.18,-9.53, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.42,22.15, 1.30, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.54,-51.18,-9.53, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.42,22.15, 1.30, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.29,19.50, 1.13, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.16,42.02,22.10, 6.63,-12.86,-5.23
 3.29,19.50, 1.13, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.13,38.21,20.43, 6.63,-12.86,-5.23
 3.29,19.50, 1.13, 3.27,-48.66,-5.85,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.29,19.50, 1.13, 3.18,-43.38,-5.40,10.44,27.08, 1.49, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.29,19.50, 1.13, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 2.20,15.37,-1.09, 6.11,-45.80,-9.00, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.29,19.50, 1.13, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 6.11,-45.80,-9.00, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.29,19.50, 1.13, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.07,16.81, 0.91, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 2.13,38.21,20.43, 7.07,-11.89,-3.67
 3.07,16.81, 0.91, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 3.07,34.30,18.53, 7.07,-11.89,-3.67
 3.07,16.81, 0.91, 3.18,-43.38,-5.40, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 3.07,16.81, 0.91, 3.26,-38.06,-4.95, 9.80,24.65, 0.78, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 3.07,16.81, 0.91, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.63,13.95,-0.30, 5.64,-40.41,-8.35, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 3.07,16.81, 0.91, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.64,-40.41,-8.35, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 3.07,16.81, 0.91, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 2.92,14.20, 0.73, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 3.07,34.30,18.53, 7.55,-11.02,-1.67
 2.92,14.20, 0.73, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 4.45,30.39,16.69, 7.55,-11.02,-1.67
 2.92,14.20, 0.73, 3.26,-38.06,-4.95, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.92,14.20, 0.73, 3.37,-32.76,-4.56, 9.20,22.23, 0.22, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.92,14.20, 0.73, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.45,12.53, 0.37, 5.17,-34.92,-7.77, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.92,14.20, 0.73, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 5.17,-34.92,-7.77, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.92,14.20, 0.73, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.85,11.70, 0.63, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 4.45,30.39,16.69, 8.21,-10.09, 0.30
 2.85,11.70, 0.63, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 5.29,26.75,14.68, 8.21,-10.09, 0.30
 2.85,11.70, 0.63, 3.37,-32.76,-4.56, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.85,11.70, 0.63, 3.92,-27.51,-4.17, 8.79,19.69,-0.12, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.85,11.70, 0.63, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 1.79,11.18, 0.94, 4.17,-29.81,-7.30, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.85,11.70, 0.63, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 4.17,-29.81,-7.30, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.85,11.70, 0.63, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.98, 9.12, 0.53, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 5.29,26.75,14.68, 8.95,-9.31, 2.54
 2.98, 9.12, 0.53, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 6.28,23.22,12.85, 8.95,-9.31, 2.54
 2.98, 9.12, 0.53, 3.92,-27.51,-4.17, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 2.98, 9.12, 0.53, 4.90,-22.13,-3.51, 8.94,17.06,-0.51, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 2.98, 9.12, 0.53, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 2.09, 9.89, 1.28, 3.35,-24.79,-6.88, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 2.98, 9.12, 0.53, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 3.35,-24.79,-6.88, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 2.98, 9.12, 0.53, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 3.03, 6.63, 0.47, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.28,23.22,12.85, 9.92,-8.73, 4.73
 3.03, 6.63, 0.47, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.76,20.33,11.23, 9.92,-8.73, 4.73
 3.03, 6.63, 0.47, 4.90,-22.13,-3.51, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.03, 6.63, 0.47, 4.56,-17.28,-2.90, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.03, 6.63, 0.47, 4.56,-17.28,-2.90, 9.65,14.35,-1.27, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.03, 6.63, 0.47, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 1.90, 8.71, 1.63, 2.34,-20.09,-6.53, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.03, 6.63, 0.47, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 2.34,-20.09,-6.53, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.03, 6.63, 0.47, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.01, 4.59, 0.50, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.76,20.33,11.23,11.04,-8.44, 6.61
 3.01, 4.59, 0.50, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.84,18.30, 9.89,11.04,-8.44, 6.61
 3.01, 4.59, 0.50, 4.56,-17.28,-2.90, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 3.01, 4.59, 0.50, 3.29,-13.21,-2.45, 9.03,12.06,-1.92, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 3.01, 4.59, 0.50, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.06, 7.74, 2.14, 1.26,-16.17,-6.33, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 3.01, 4.59, 0.50, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.27, 6.91, 2.50, 1.26,-16.17,-6.33, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 3.01, 4.59, 0.50, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.27, 6.91, 2.50, 0.19,-12.80,-6.17, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 2.96, 2.97, 0.61, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.27, 6.91, 2.50, 0.19,-12.80,-6.17, 6.84,18.30, 9.89,11.81,-8.43, 8.31
 2.96, 2.97, 0.61, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.27, 6.91, 2.50, 0.19,-12.80,-6.17, 6.61,16.47, 8.70,11.81,-8.43, 8.31
 2.96, 2.97, 0.61, 3.29,-13.21,-2.45, 7.55,10.12,-2.27, 2.27, 6.91, 2.50, 0.19,-12.80,-6.17, 6.61,16.47, 8.70,12.32,-8.36, 9.38
