Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 7.50,31.49, 4.12, 0.54,-67.92,-3.47,28.81,33.30, 0.94, 6.54,12.99, 3.91, 8.30,-70.00,-9.09, 2.16,50.81,22.37, 1.48,-13.75,-3.67
 7.50,31.49, 4.12, 0.54,-67.92,-3.47,28.81,33.30, 0.94, 6.54,12.99, 3.91, 8.30,-70.00,-9.09, 2.16,50.81,22.37, 1.46,-12.73,-2.69
 7.50,31.49, 4.12, 0.54,-67.92,-3.47,28.81,33.30, 0.94, 6.54,12.99, 3.91, 7.83,-65.66,-8.59, 2.16,50.81,22.37, 1.46,-12.73,-2.69
 7.50,31.49, 4.12, 0.54,-67.92,-3.47,28.81,33.30, 0.94, 6.54,12.99, 3.91, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.46,-12.73,-2.69
 7.59,29.42, 3.99, 0.54,-67.92,-3.47,28.81,33.30, 0.94, 6.54,12.99, 3.91, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.46,-12.73,-2.69
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.81,33.30, 0.94, 6.54,12.99, 3.91, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.46,-12.73,-2.69
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.54,12.99, 3.91, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.46,-12.73,-2.69
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.46,-12.73,-2.69
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.83,-65.66,-8.59, 2.07,47.22,20.90, 1.37,-11.73,-1.67
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.73,-61.14,-8.18, 2.07,47.22,20.90, 1.37,-11.73,-1.67
 7.59,29.42, 3.99, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.37,-11.73,-1.67
 7.64,27.26, 3.82, 0.86,-63.26,-3.58,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.37,-11.73,-1.67
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,28.32,30.85, 1.13, 6.52,11.65, 3.81, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.37,-11.73,-1.67
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.52,11.65, 3.81, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.37,-11.73,-1.67
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.37,-11.73,-1.67
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.73,-61.14,-8.18, 2.67,43.60,19.54, 1.45,-10.73,-0.62
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.78,-56.49,-7.68, 2.67,43.60,19.54, 1.45,-10.73,-0.62
 7.64,27.26, 3.82, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.45,-10.73,-0.62
 7.62,25.10, 3.67, 1.18,-58.61,-3.65,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.45,-10.73,-0.62
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.77,28.57, 1.17, 6.47,10.22, 3.73, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.45,-10.73,-0.62
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47,10.22, 3.73, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.45,-10.73,-0.62
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.45,-10.73,-0.62
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.78,-56.49,-7.68, 3.75,39.92,18.08, 1.49,-9.66, 0.46
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.99,-51.94,-7.16, 3.75,39.92,18.08, 1.49,-9.66, 0.46
 7.62,25.10, 3.67, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 1.14,-53.87,-3.75,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.50,26.25, 0.99, 6.47, 8.77, 3.61, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.47, 8.77, 3.61, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.49,-9.66, 0.46
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 7.99,-51.94,-7.16, 5.08,36.38,16.55, 1.50,-8.62, 1.63
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 8.30,-47.34,-6.60, 5.08,36.38,16.55, 1.50,-8.62, 1.63
 7.57,22.96, 3.48, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.50,-8.62, 1.63
 7.55,20.84, 3.27, 0.64,-49.14,-3.79,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.50,-8.62, 1.63
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.56,23.96, 0.57, 6.40, 7.30, 3.51, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.50,-8.62, 1.63
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.40, 7.30, 3.51, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.50,-8.62, 1.63
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.50,-8.62, 1.63
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.30,-47.34,-6.60, 6.73,32.81,14.97, 1.69,-7.56, 2.75
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 6.73,32.81,14.97, 1.69,-7.56, 2.75
 7.55,20.84, 3.27, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.49,-44.69,-3.83,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.38,21.87, 0.36, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.39, 5.80, 3.44, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.69,-7.56, 2.75
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.37,-42.81,-6.04, 8.14,29.26,13.15, 1.94,-6.44, 3.85
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 8.14,29.26,13.15, 1.94,-6.44, 3.85
 7.52,18.93, 3.14, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.09,-40.16,-3.86,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.47,19.55, 0.03, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.53, 4.39, 3.36, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.94,-6.44, 3.85
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 8.29,-38.42,-5.47, 9.01,25.53,11.11, 1.92,-5.28, 4.97
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 7.81,-34.06,-4.96, 9.01,25.53,11.11, 1.92,-5.28, 4.97
 7.49,16.95, 2.99, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.92,-5.28, 4.97
 7.51,15.16, 2.80, 0.08,-35.66,-3.78,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.92,-5.28, 4.97
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,27.16,17.39,-0.23, 6.60, 3.02, 3.25, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.92,-5.28, 4.97
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.60, 3.02, 3.25, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.92,-5.28, 4.97
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.92,-5.28, 4.97
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.81,-34.06,-4.96, 9.27,21.90, 9.03, 1.71,-4.27, 6.25
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.27,21.90, 9.03, 1.71,-4.27, 6.25
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.27,21.90, 9.03, 1.71,-4.27, 6.25
 7.51,15.16, 2.80, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 1.71,-4.27, 6.25
 7.62,13.70, 2.65, 0.11,-31.42,-3.53,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 1.71,-4.27, 6.25
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.68,15.37,-0.58, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 1.71,-4.27, 6.25
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.64, 1.62, 3.06, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 1.71,-4.27, 6.25
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 1.71,-4.27, 6.25
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 7.28,-30.07,-4.58, 9.74,18.58, 7.19, 2.01,-3.29, 7.45
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22, 9.74,18.58, 7.19, 2.01,-3.29, 7.45
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22, 9.74,18.58, 7.19, 2.01,-3.29, 7.45
 7.62,13.70, 2.65, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 0.13,-27.40,-3.21,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,26.39,13.26,-0.98, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 6.52, 0.34, 2.84, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.01,-3.29, 7.45
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.76,-26.72,-4.22,10.09,15.63, 5.50, 2.48,-2.36, 8.40
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.13,-23.60,-3.85,10.09,15.63, 5.50, 2.48,-2.36, 8.40
 7.76,12.46, 2.58, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.48,-2.36, 8.40
 7.92,11.40, 2.55, 1.12,-23.66,-2.90,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.48,-2.36, 8.40
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,25.22,11.28,-1.29, 5.91,-0.87, 2.72, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.48,-2.36, 8.40
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.91,-0.87, 2.72, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.48,-2.36, 8.40
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.48,-2.36, 8.40
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 6.13,-23.60,-3.85, 9.78,12.78, 3.95, 2.54,-1.55, 9.10
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.78,12.78, 3.95, 2.54,-1.55, 9.10
 7.92,11.40, 2.55, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 2.90,-20.33,-2.50,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,23.35, 9.61,-1.77, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.58,-2.11, 2.68, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.54,-1.55, 9.10
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.58,-20.73,-3.47, 9.26,10.10, 2.53, 2.45,-0.79, 9.59
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.77,-18.32,-3.22, 9.26,10.10, 2.53, 2.45,-0.79, 9.59
 7.98,10.53, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.45,-0.79, 9.59
 7.97, 9.80, 2.56, 4.19,-17.35,-2.16,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.45,-0.79, 9.59
 7.97, 9.80, 2.56, 5.37,-14.72,-1.95,21.91, 8.05,-2.30, 5.55,-3.34, 2.50, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.45,-0.79, 9.59
 7.97, 9.80, 2.56, 5.37,-14.72,-1.95,20.58, 6.60,-2.65, 5.55,-3.34, 2.50, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.45,-0.79, 9.59
 7.97, 9.80, 2.56, 5.37,-14.72,-1.95,20.58, 6.60,-2.65, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.45,-0.79, 9.59
 7.97, 9.80, 2.56, 5.37,-14.72,-1.95,20.58, 6.60,-2.65, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.43, 7.69, 1.39, 2.36, 0.09, 9.98
 7.97, 9.80, 2.56, 5.37,-14.72,-1.95,20.58, 6.60,-2.65, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.36, 0.09, 9.98
 8.03, 9.28, 2.53, 5.37,-14.72,-1.95,20.58, 6.60,-2.65, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.36, 0.09, 9.98
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,20.58, 6.60,-2.65, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.36, 0.09, 9.98
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 5.15,-4.59, 2.22, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.36, 0.09, 9.98
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.36, 0.09, 9.98
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.77,-18.32,-3.22, 9.35, 6.76, 0.76, 2.25, 1.01,10.48
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.30,-14.23,-2.99, 9.35, 6.76, 0.76, 2.25, 1.01,10.48
 8.03, 9.28, 2.53, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.25, 1.01,10.48
 8.19, 8.96, 2.50, 6.16,-12.25,-1.80,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.25, 1.01,10.48
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.71, 4.96,-2.96, 4.63,-5.90, 1.85, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.25, 1.01,10.48
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 4.63,-5.90, 1.85, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.25, 1.01,10.48
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.25, 1.01,10.48
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.39, 2.16,11.20
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.30,-14.23,-2.99, 9.26, 2.65,-0.71, 2.39, 2.16,11.20
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.00,-12.29,-2.80, 9.26, 2.65,-0.71, 2.39, 2.16,11.20
 8.19, 8.96, 2.50, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.39, 2.16,11.20
 8.37, 8.77, 2.56, 6.03,-10.35,-1.61,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.39, 2.16,11.20
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.89, 3.75,-3.44, 3.12,-7.06, 1.44, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.39, 2.16,11.20
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 3.12,-7.06, 1.44, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.39, 2.16,11.20
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.39, 2.16,11.20
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.00,-12.29,-2.80, 9.21,-0.53,-1.95, 2.78, 3.39,12.05
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.21,-0.53,-1.95, 2.78, 3.39,12.05
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.37, 8.77, 2.56, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.00,-8.06,-1.43,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.99, 2.06,-4.43, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 2.24,-7.53, 1.43, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 4.33,-7.20, 2.03, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.78, 3.39,12.05
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 4.33,-7.20, 2.03, 5.17,-9.48,-2.17, 9.18,-4.45,-3.49, 2.71, 4.27,12.64
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 4.33,-7.20, 2.03, 4.21,-6.85,-1.99, 9.18,-4.45,-3.49, 2.71, 4.27,12.64
 8.23, 8.73, 2.84, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 4.33,-7.20, 2.03, 4.21,-6.85,-1.99, 7.36,-7.55,-4.20, 2.71, 4.27,12.64
 7.95, 8.80, 3.14, 6.70,-6.26,-1.49,19.05, 0.59,-5.29, 4.33,-7.20, 2.03, 4.21,-6.85,-1.99, 7.36,-7.55,-4.20, 2.71, 4.27,12.64
